-1.960071405737096994e-03,-7.199999999999999456e-02
-1.950071405737096968e-03,-8.799999999999999489e-02
-1.940071405737097158e-03,-9.600000000000000200e-02
-1.930071405737097132e-03,-9.600000000000000200e-02
-1.920071405737097106e-03,-1.039999999999999952e-01
-1.910071405737097079e-03,-1.120000000000000023e-01
-1.900071405737097053e-03,-1.199999999999999956e-01
-1.890071405737097027e-03,-1.280000000000000027e-01
-1.880071405737097001e-03,-1.439999999999999891e-01
-1.870071405737096975e-03,-1.439999999999999891e-01
-1.860071405737097165e-03,-1.519999999999999962e-01
-1.850071405737097139e-03,-1.680000000000000104e-01
-1.840071405737097113e-03,-1.839999999999999969e-01
-1.830071405737097087e-03,-1.680000000000000104e-01
-1.820071405737097060e-03,-1.920000000000000040e-01
-1.810071405737097034e-03,-2.000000000000000111e-01
-1.800071405737097008e-03,-2.000000000000000111e-01
-1.790071405737096982e-03,-2.159999999999999976e-01
-1.780071405737097172e-03,-2.240000000000000047e-01
-1.770071405737097146e-03,-2.159999999999999976e-01
-1.760071405737097120e-03,-2.399999999999999911e-01
-1.750071405737097094e-03,-2.640000000000000124e-01
-1.740071405737097067e-03,-2.640000000000000124e-01
-1.730071405737097041e-03,-2.640000000000000124e-01
-1.720071405737097015e-03,-2.879999999999999782e-01
-1.710071405737096989e-03,-2.800000000000000266e-01
-1.700071405737096962e-03,-2.720000000000000195e-01
-1.690071405737097153e-03,-2.800000000000000266e-01
-1.680071405737097127e-03,-2.959999999999999853e-01
-1.670071405737097101e-03,-2.959999999999999853e-01
-1.660071405737097074e-03,-3.119999999999999996e-01
-1.650071405737097048e-03,-3.039999999999999925e-01
-1.640071405737097022e-03,-2.879999999999999782e-01
-1.630071405737096996e-03,-2.959999999999999853e-01
-1.620071405737096969e-03,-3.039999999999999925e-01
-1.610071405737097160e-03,-2.959999999999999853e-01
-1.600071405737097134e-03,-3.119999999999999996e-01
-1.590071405737097108e-03,-3.119999999999999996e-01
-1.580071405737097081e-03,-2.959999999999999853e-01
-1.570071405737097055e-03,-2.800000000000000266e-01
-1.560071405737097029e-03,-2.879999999999999782e-01
-1.550071405737097003e-03,-3.119999999999999996e-01
-1.540071405737096976e-03,-2.720000000000000195e-01
-1.530071405737097167e-03,-2.720000000000000195e-01
-1.520071405737097141e-03,-2.640000000000000124e-01
-1.510071405737097115e-03,-2.399999999999999911e-01
-1.500071405737097088e-03,-2.399999999999999911e-01
-1.490071405737097062e-03,-2.320000000000000118e-01
-1.480071405737097036e-03,-2.159999999999999976e-01
-1.470071405737097010e-03,-2.159999999999999976e-01
-1.460071405737096983e-03,-2.079999999999999905e-01
-1.450071405737096957e-03,-1.839999999999999969e-01
-1.440071405737096931e-03,-1.839999999999999969e-01
-1.430071405737097122e-03,-1.759999999999999898e-01
-1.420071405737097095e-03,-1.680000000000000104e-01
-1.410071405737097069e-03,-1.439999999999999891e-01
-1.400071405737097043e-03,-1.360000000000000098e-01
-1.390071405737097017e-03,-1.039999999999999952e-01
-1.380071405737097207e-03,-8.000000000000000167e-02
-1.370071405737097181e-03,-7.199999999999999456e-02
-1.360071405737097155e-03,-6.400000000000000133e-02
-1.350071405737097129e-03,-4.800000000000000100e-02
-1.340071405737097102e-03,-5.600000000000000117e-02
-1.330071405737097076e-03,-4.800000000000000100e-02
-1.320071405737097050e-03,-3.200000000000000067e-02
-1.310071405737097024e-03,-2.400000000000000050e-02
-1.300071405737096997e-03,-3.200000000000000067e-02
-1.290071405737096971e-03,-1.600000000000000033e-02
-1.280071405737096945e-03,-8.000000000000000167e-03
-1.270071405737096919e-03,-8.000000000000000167e-03
-1.260071405737097109e-03,-8.000000000000000167e-03
-1.250071405737097083e-03,8.000000000000000167e-03
-1.240071405737097057e-03,0.000000000000000000e+00
-1.230071405737097031e-03,8.000000000000000167e-03
-1.220071405737097221e-03,3.200000000000000067e-02
-1.210071405737097195e-03,3.200000000000000067e-02
-1.200071405737097169e-03,3.200000000000000067e-02
-1.190071405737097143e-03,5.600000000000000117e-02
-1.180071405737097116e-03,5.600000000000000117e-02
-1.170071405737097090e-03,5.600000000000000117e-02
-1.160071405737097064e-03,6.400000000000000133e-02
-1.150071405737097038e-03,6.400000000000000133e-02
-1.140071405737097011e-03,5.600000000000000117e-02
-1.130071405737096985e-03,6.400000000000000133e-02
-1.120071405737096959e-03,8.000000000000000167e-02
-1.110071405737096933e-03,8.000000000000000167e-02
-1.100071405737096907e-03,8.000000000000000167e-02
-1.090071405737097097e-03,9.600000000000000200e-02
-1.080071405737097071e-03,8.799999999999999489e-02
-1.070071405737097045e-03,9.600000000000000200e-02
-1.060071405737097018e-03,1.039999999999999952e-01
-1.050071405737097209e-03,1.039999999999999952e-01
-1.040071405737097183e-03,1.039999999999999952e-01
-1.030071405737097157e-03,1.039999999999999952e-01
-1.020071405737097130e-03,1.120000000000000023e-01
-1.010071405737097104e-03,1.120000000000000023e-01
-1.000071405737097078e-03,1.280000000000000027e-01
-9.900714057370970517e-04,1.360000000000000098e-01
-9.800714057370970254e-04,1.360000000000000098e-01
-9.700714057370969992e-04,1.360000000000000098e-01
-9.600714057370970814e-04,1.360000000000000098e-01
-9.500714057370970552e-04,1.360000000000000098e-01
-9.400714057370971374e-04,1.439999999999999891e-01
-9.300714057370971111e-04,1.519999999999999962e-01
-9.200714057370970849e-04,1.600000000000000033e-01
-9.100714057370970587e-04,1.600000000000000033e-01
-9.000714057370970324e-04,1.839999999999999969e-01
-8.900714057370970062e-04,1.920000000000000040e-01
-8.800714057370970884e-04,1.839999999999999969e-01
-8.700714057370970622e-04,1.920000000000000040e-01
-8.600714057370971444e-04,1.920000000000000040e-01
-8.500714057370971181e-04,1.839999999999999969e-01
-8.400714057370970919e-04,1.920000000000000040e-01
-8.300714057370970657e-04,2.000000000000000111e-01
-8.200714057370970395e-04,2.000000000000000111e-01
-8.100714057370970132e-04,2.000000000000000111e-01
-8.000714057370969870e-04,2.000000000000000111e-01
-7.900714057370970692e-04,2.000000000000000111e-01
-7.800714057370970430e-04,2.000000000000000111e-01
-7.700714057370971252e-04,2.000000000000000111e-01
-7.600714057370970989e-04,2.000000000000000111e-01
-7.500714057370970727e-04,2.000000000000000111e-01
-7.400714057370970465e-04,2.000000000000000111e-01
-7.300714057370970202e-04,2.000000000000000111e-01
-7.200714057370971024e-04,2.000000000000000111e-01
-7.100714057370970762e-04,2.000000000000000111e-01
-7.000714057370970500e-04,2.000000000000000111e-01
-6.900714057370971322e-04,2.000000000000000111e-01
-6.800714057370971059e-04,2.079999999999999905e-01
-6.700714057370970797e-04,2.159999999999999976e-01
-6.600714057370970535e-04,2.159999999999999976e-01
-6.500714057370970272e-04,2.159999999999999976e-01
-6.400714057370970010e-04,2.240000000000000047e-01
-6.300714057370970832e-04,2.159999999999999976e-01
-6.200714057370970570e-04,2.079999999999999905e-01
-6.100714057370970307e-04,2.159999999999999976e-01
-6.000714057370971129e-04,2.159999999999999976e-01
-5.900714057370970867e-04,2.000000000000000111e-01
-5.800714057370970605e-04,2.079999999999999905e-01
-5.700714057370970343e-04,2.079999999999999905e-01
-5.600714057370971164e-04,2.079999999999999905e-01
-5.500714057370970902e-04,2.000000000000000111e-01
-5.400714057370970640e-04,2.159999999999999976e-01
-5.300714057370970378e-04,2.159999999999999976e-01
-5.200714057370971199e-04,2.159999999999999976e-01
-5.100714057370970937e-04,2.240000000000000047e-01
-5.000714057370970675e-04,2.079999999999999905e-01
-4.900714057370970413e-04,2.000000000000000111e-01
-4.800714057370970692e-04,2.079999999999999905e-01
-4.700714057370970430e-04,2.079999999999999905e-01
-4.600714057370970710e-04,2.320000000000000118e-01
-4.500714057370970448e-04,2.240000000000000047e-01
-4.400714057370970727e-04,2.159999999999999976e-01
-4.300714057370971007e-04,2.079999999999999905e-01
-4.200714057370970745e-04,2.159999999999999976e-01
-4.100714057370970483e-04,2.159999999999999976e-01
-4.000714057370970763e-04,2.079999999999999905e-01
-3.900714057370970500e-04,2.079999999999999905e-01
-3.800714057370970780e-04,2.159999999999999976e-01
-3.700714057370970518e-04,2.159999999999999976e-01
-3.600714057370970798e-04,2.159999999999999976e-01
-3.500714057370971077e-04,2.320000000000000118e-01
-3.400714057370970815e-04,2.159999999999999976e-01
-3.300714057370970553e-04,2.159999999999999976e-01
-3.200714057370970290e-04,2.159999999999999976e-01
-3.100714057370970570e-04,2.079999999999999905e-01
-3.000714057370970850e-04,2.000000000000000111e-01
-2.900714057370970588e-04,2.159999999999999976e-01
-2.800714057370970326e-04,2.079999999999999905e-01
-2.700714057370970605e-04,2.079999999999999905e-01
-2.600714057370970885e-04,2.000000000000000111e-01
-2.500714057370970623e-04,2.240000000000000047e-01
-2.400714057370970903e-04,2.159999999999999976e-01
-2.300714057370970640e-04,2.240000000000000047e-01
-2.200714057370970920e-04,2.399999999999999911e-01
-2.100714057370970658e-04,2.399999999999999911e-01
-2.000714057370970938e-04,2.399999999999999911e-01
-1.900714057370970675e-04,2.479999999999999982e-01
-1.800714057370970413e-04,2.399999999999999911e-01
-1.700714057370970693e-04,2.640000000000000124e-01
-1.600714057370970431e-04,2.479999999999999982e-01
-1.500714057370970710e-04,2.399999999999999911e-01
-1.400714057370970448e-04,2.320000000000000118e-01
-1.300714057370970728e-04,2.399999999999999911e-01
-1.200714057370970466e-04,2.320000000000000118e-01
-1.100714057370970746e-04,2.240000000000000047e-01
-1.000714057370970483e-04,2.240000000000000047e-01
-9.007140573709707630e-05,2.320000000000000118e-01
-8.007140573709705007e-05,2.159999999999999976e-01
-7.007140573709707805e-05,2.079999999999999905e-01
-6.007140573709705183e-05,2.240000000000000047e-01
-5.007140573709707981e-05,2.240000000000000047e-01
-4.007140573709705358e-05,2.159999999999999976e-01
-3.007140573709708156e-05,2.320000000000000118e-01
-2.007140573709705533e-05,2.320000000000000118e-01
-1.007140573709708331e-05,2.240000000000000047e-01
-7.140573709705708150e-08,2.320000000000000118e-01
9.928594262902969148e-06,2.320000000000000118e-01
1.992859426290288696e-05,2.159999999999999976e-01
2.992859426290291319e-05,2.000000000000000111e-01
3.992859426290293941e-05,2.159999999999999976e-01
4.992859426290296564e-05,2.000000000000000111e-01
5.992859426290288345e-05,2.000000000000000111e-01
6.992859426290290968e-05,2.000000000000000111e-01
7.992859426290293591e-05,2.000000000000000111e-01
8.992859426290296214e-05,2.000000000000000111e-01
9.992859426290287995e-05,2.079999999999999905e-01
1.099285942629029062e-04,2.079999999999999905e-01
1.199285942629029324e-04,2.000000000000000111e-01
1.299285942629029586e-04,2.079999999999999905e-01
1.399285942629029849e-04,2.079999999999999905e-01
1.499285942629029027e-04,2.000000000000000111e-01
1.599285942629029289e-04,2.000000000000000111e-01
1.699285942629029551e-04,2.000000000000000111e-01
1.799285942629029814e-04,2.000000000000000111e-01
1.899285942629028992e-04,2.000000000000000111e-01
1.999285942629029254e-04,2.079999999999999905e-01
2.099285942629029516e-04,2.000000000000000111e-01
2.199285942629029779e-04,2.000000000000000111e-01
2.299285942629028957e-04,2.159999999999999976e-01
2.399285942629029219e-04,2.159999999999999976e-01
2.499285942629029481e-04,2.159999999999999976e-01
2.599285942629029744e-04,2.240000000000000047e-01
2.699285942629028922e-04,2.240000000000000047e-01
2.799285942629029184e-04,2.240000000000000047e-01
2.899285942629029446e-04,2.320000000000000118e-01
2.999285942629029708e-04,2.399999999999999911e-01
3.099285942629028887e-04,2.320000000000000118e-01
3.199285942629029149e-04,2.399999999999999911e-01
3.299285942629029411e-04,2.320000000000000118e-01
3.399285942629029673e-04,2.240000000000000047e-01
3.499285942629028852e-04,2.240000000000000047e-01
3.599285942629029114e-04,2.320000000000000118e-01
3.699285942629029376e-04,2.159999999999999976e-01
3.799285942629029638e-04,2.079999999999999905e-01
3.899285942629028816e-04,2.159999999999999976e-01
3.999285942629029079e-04,2.079999999999999905e-01
4.099285942629029341e-04,2.000000000000000111e-01
4.199285942629029603e-04,2.000000000000000111e-01
4.299285942629029866e-04,1.920000000000000040e-01
4.399285942629029044e-04,1.839999999999999969e-01
4.499285942629029306e-04,1.759999999999999898e-01
4.599285942629029568e-04,1.759999999999999898e-01
4.699285942629029831e-04,1.680000000000000104e-01
4.799285942629029009e-04,1.600000000000000033e-01
4.899285942629029271e-04,1.680000000000000104e-01
4.999285942629029533e-04,1.680000000000000104e-01
5.099285942629029796e-04,1.600000000000000033e-01
5.199285942629030058e-04,1.680000000000000104e-01
5.299285942629030320e-04,1.600000000000000033e-01
5.399285942629028414e-04,1.519999999999999962e-01
5.499285942629028676e-04,1.600000000000000033e-01
5.599285942629028939e-04,1.519999999999999962e-01
5.699285942629029201e-04,1.519999999999999962e-01
5.799285942629029463e-04,1.680000000000000104e-01
5.899285942629029725e-04,1.680000000000000104e-01
5.999285942629029988e-04,1.680000000000000104e-01
6.099285942629030250e-04,1.759999999999999898e-01
6.199285942629028344e-04,1.759999999999999898e-01
6.299285942629028606e-04,1.680000000000000104e-01
6.399285942629028869e-04,1.680000000000000104e-01
6.499285942629029131e-04,1.759999999999999898e-01
6.599285942629029393e-04,1.759999999999999898e-01
6.699285942629029655e-04,1.680000000000000104e-01
6.799285942629029918e-04,1.839999999999999969e-01
6.899285942629030180e-04,1.839999999999999969e-01
6.999285942629028274e-04,1.680000000000000104e-01
7.099285942629028536e-04,1.839999999999999969e-01
7.199285942629028798e-04,1.839999999999999969e-01
7.299285942629029061e-04,1.759999999999999898e-01
7.399285942629029323e-04,1.759999999999999898e-01
7.499285942629029585e-04,1.920000000000000040e-01
7.599285942629029848e-04,1.839999999999999969e-01
7.699285942629030110e-04,1.920000000000000040e-01
7.799285942629030372e-04,2.000000000000000111e-01
7.899285942629028466e-04,1.920000000000000040e-01
7.999285942629028728e-04,1.839999999999999969e-01
8.099285942629028991e-04,1.920000000000000040e-01
8.199285942629029253e-04,1.839999999999999969e-01
8.299285942629029515e-04,1.920000000000000040e-01
8.399285942629029778e-04,1.920000000000000040e-01
8.499285942629030040e-04,1.920000000000000040e-01
8.599285942629030302e-04,1.839999999999999969e-01
8.699285942629028396e-04,1.839999999999999969e-01
8.799285942629028658e-04,1.839999999999999969e-01
8.899285942629028921e-04,1.680000000000000104e-01
8.999285942629029183e-04,1.680000000000000104e-01
9.099285942629029445e-04,1.759999999999999898e-01
9.199285942629029707e-04,1.600000000000000033e-01
9.299285942629029970e-04,1.519999999999999962e-01
9.399285942629030232e-04,1.680000000000000104e-01
9.499285942629028326e-04,1.600000000000000033e-01
9.599285942629028588e-04,1.600000000000000033e-01
9.699285942629028850e-04,1.680000000000000104e-01
9.799285942629029113e-04,1.680000000000000104e-01
9.899285942629029375e-04,1.680000000000000104e-01
9.999285942629029637e-04,1.759999999999999898e-01
1.009928594262902990e-03,1.839999999999999969e-01
1.019928594262903016e-03,1.759999999999999898e-01
1.029928594262902826e-03,1.759999999999999898e-01
1.039928594262902852e-03,1.839999999999999969e-01
1.049928594262902878e-03,1.759999999999999898e-01
1.059928594262902904e-03,1.680000000000000104e-01
1.069928594262902930e-03,1.680000000000000104e-01
1.079928594262902957e-03,1.600000000000000033e-01
1.089928594262902983e-03,1.600000000000000033e-01
1.099928594262903009e-03,1.600000000000000033e-01
1.109928594262903035e-03,1.439999999999999891e-01
1.119928594262902845e-03,1.439999999999999891e-01
1.129928594262902871e-03,1.439999999999999891e-01
1.139928594262902897e-03,1.360000000000000098e-01
1.149928594262902923e-03,1.280000000000000027e-01
1.159928594262902950e-03,1.280000000000000027e-01
1.169928594262902976e-03,1.360000000000000098e-01
1.179928594262903002e-03,1.280000000000000027e-01
1.189928594262903028e-03,1.280000000000000027e-01
1.199928594262902838e-03,1.280000000000000027e-01
1.209928594262902864e-03,1.280000000000000027e-01
1.219928594262902890e-03,1.280000000000000027e-01
1.229928594262902916e-03,1.360000000000000098e-01
1.239928594262902943e-03,1.360000000000000098e-01
1.249928594262902969e-03,1.360000000000000098e-01
1.259928594262902995e-03,1.439999999999999891e-01
1.269928594262903021e-03,1.280000000000000027e-01
1.279928594262902831e-03,1.199999999999999956e-01
1.289928594262902857e-03,1.280000000000000027e-01
1.299928594262902883e-03,1.360000000000000098e-01
1.309928594262902909e-03,1.280000000000000027e-01
1.319928594262902936e-03,1.199999999999999956e-01
1.329928594262902962e-03,1.360000000000000098e-01
1.339928594262902988e-03,1.280000000000000027e-01
1.349928594262903014e-03,1.280000000000000027e-01
1.359928594262903041e-03,1.439999999999999891e-01
1.369928594262902850e-03,1.360000000000000098e-01
1.379928594262902876e-03,1.280000000000000027e-01
1.389928594262902902e-03,1.439999999999999891e-01
1.399928594262902929e-03,1.360000000000000098e-01
1.409928594262902955e-03,1.439999999999999891e-01
1.419928594262902981e-03,1.360000000000000098e-01
1.429928594262903007e-03,1.360000000000000098e-01
1.439928594262903034e-03,1.280000000000000027e-01
1.449928594262902843e-03,1.439999999999999891e-01
1.459928594262902869e-03,1.519999999999999962e-01
1.469928594262902895e-03,1.439999999999999891e-01
1.479928594262902922e-03,1.519999999999999962e-01
1.489928594262902948e-03,1.600000000000000033e-01
1.499928594262902974e-03,1.519999999999999962e-01
1.509928594262903000e-03,1.439999999999999891e-01
1.519928594262903027e-03,1.519999999999999962e-01
1.529928594262903053e-03,1.439999999999999891e-01
1.539928594262903079e-03,1.360000000000000098e-01
1.549928594262903105e-03,1.439999999999999891e-01
1.559928594262903132e-03,1.360000000000000098e-01
1.569928594262902724e-03,1.360000000000000098e-01
1.579928594262902750e-03,1.360000000000000098e-01
1.589928594262902777e-03,1.439999999999999891e-01
1.599928594262902803e-03,1.439999999999999891e-01
1.609928594262902829e-03,1.280000000000000027e-01
1.619928594262902855e-03,1.360000000000000098e-01
1.629928594262902881e-03,1.199999999999999956e-01
1.639928594262902908e-03,1.199999999999999956e-01
1.649928594262902934e-03,1.280000000000000027e-01
1.659928594262902960e-03,1.199999999999999956e-01
1.669928594262902986e-03,1.039999999999999952e-01
1.679928594262903013e-03,1.199999999999999956e-01
1.689928594262903039e-03,1.039999999999999952e-01
1.699928594262903065e-03,1.199999999999999956e-01
1.709928594262903091e-03,1.120000000000000023e-01
1.719928594262903118e-03,1.199999999999999956e-01
1.729928594262903144e-03,1.199999999999999956e-01
1.739928594262902736e-03,1.199999999999999956e-01
1.749928594262902763e-03,1.280000000000000027e-01
1.759928594262902789e-03,1.280000000000000027e-01
1.769928594262902815e-03,1.280000000000000027e-01
1.779928594262902841e-03,1.360000000000000098e-01
1.789928594262902867e-03,1.280000000000000027e-01
1.799928594262902894e-03,1.280000000000000027e-01
1.809928594262902920e-03,1.280000000000000027e-01
1.819928594262902946e-03,1.280000000000000027e-01
1.829928594262902972e-03,1.199999999999999956e-01
1.839928594262902999e-03,1.280000000000000027e-01
1.849928594262903025e-03,1.280000000000000027e-01
1.859928594262903051e-03,1.199999999999999956e-01
1.869928594262903077e-03,1.199999999999999956e-01
1.879928594262903103e-03,1.199999999999999956e-01
1.889928594262903130e-03,1.199999999999999956e-01
1.899928594262902722e-03,9.600000000000000200e-02
1.909928594262902748e-03,1.120000000000000023e-01
1.919928594262902775e-03,1.039999999999999952e-01
1.929928594262902801e-03,9.600000000000000200e-02
1.939928594262902827e-03,9.600000000000000200e-02
1.949928594262902853e-03,9.600000000000000200e-02
1.959928594262902880e-03,8.000000000000000167e-02
1.969928594262902906e-03,8.799999999999999489e-02
1.979928594262902932e-03,8.000000000000000167e-02
1.989928594262902958e-03,8.000000000000000167e-02
1.999928594262902985e-03,8.799999999999999489e-02
2.009928594262903011e-03,8.799999999999999489e-02
2.019928594262903037e-03,9.600000000000000200e-02
2.029928594262903063e-03,1.039999999999999952e-01
2.039928594262903089e-03,1.199999999999999956e-01
2.049928594262903116e-03,1.120000000000000023e-01
2.059928594262903142e-03,1.039999999999999952e-01
2.069928594262902734e-03,1.120000000000000023e-01
2.079928594262902761e-03,1.039999999999999952e-01
2.089928594262902787e-03,1.039999999999999952e-01
2.099928594262902813e-03,1.120000000000000023e-01
2.109928594262902839e-03,1.120000000000000023e-01
2.119928594262902866e-03,1.199999999999999956e-01
2.129928594262902892e-03,1.199999999999999956e-01
2.139928594262902918e-03,1.039999999999999952e-01
2.149928594262902944e-03,9.600000000000000200e-02
2.159928594262902971e-03,1.120000000000000023e-01
2.169928594262902997e-03,1.199999999999999956e-01
2.179928594262903023e-03,1.199999999999999956e-01
2.189928594262903049e-03,1.199999999999999956e-01
2.199928594262903075e-03,1.199999999999999956e-01
2.209928594262903102e-03,1.199999999999999956e-01
2.219928594262903128e-03,1.120000000000000023e-01
2.229928594262902720e-03,1.280000000000000027e-01
2.239928594262902747e-03,1.199999999999999956e-01
2.249928594262902773e-03,1.120000000000000023e-01
2.259928594262902799e-03,1.199999999999999956e-01
2.269928594262902825e-03,1.039999999999999952e-01
2.279928594262902852e-03,9.600000000000000200e-02
2.289928594262902878e-03,1.039999999999999952e-01
2.299928594262902904e-03,8.799999999999999489e-02
2.309928594262902930e-03,7.199999999999999456e-02
2.319928594262902957e-03,7.199999999999999456e-02
2.329928594262902983e-03,8.000000000000000167e-02
2.339928594262903009e-03,8.000000000000000167e-02
2.349928594262903035e-03,8.000000000000000167e-02
2.359928594262903061e-03,8.799999999999999489e-02
2.369928594262903088e-03,8.000000000000000167e-02
2.379928594262903114e-03,6.400000000000000133e-02
2.389928594262903140e-03,6.400000000000000133e-02
2.399928594262902733e-03,5.600000000000000117e-02
2.409928594262902759e-03,4.000000000000000083e-02
2.419928594262902785e-03,4.800000000000000100e-02
2.429928594262902811e-03,4.000000000000000083e-02
2.439928594262902838e-03,3.200000000000000067e-02
2.449928594262902864e-03,3.200000000000000067e-02
2.459928594262902890e-03,3.200000000000000067e-02
2.469928594262902916e-03,1.600000000000000033e-02
2.479928594262902943e-03,1.600000000000000033e-02
2.489928594262902969e-03,1.600000000000000033e-02
2.499928594262902995e-03,8.000000000000000167e-03
2.509928594262903021e-03,8.000000000000000167e-03
2.519928594262903047e-03,2.400000000000000050e-02
2.529928594262903074e-03,2.400000000000000050e-02
2.539928594262903100e-03,8.000000000000000167e-03
2.549928594262903126e-03,1.600000000000000033e-02
2.559928594262902719e-03,1.600000000000000033e-02
2.569928594262902745e-03,1.600000000000000033e-02
2.579928594262902771e-03,2.400000000000000050e-02
2.589928594262902797e-03,2.400000000000000050e-02
2.599928594262902824e-03,1.600000000000000033e-02
2.609928594262902850e-03,1.600000000000000033e-02
2.619928594262902876e-03,8.000000000000000167e-03
2.629928594262902902e-03,0.000000000000000000e+00
2.639928594262902928e-03,-8.000000000000000167e-03
2.649928594262902955e-03,0.000000000000000000e+00
2.659928594262902981e-03,-1.600000000000000033e-02
2.669928594262903007e-03,-3.200000000000000067e-02
2.679928594262903033e-03,-2.400000000000000050e-02
2.689928594262903060e-03,-4.000000000000000083e-02
2.699928594262903086e-03,-4.000000000000000083e-02
2.709928594262903112e-03,-4.000000000000000083e-02
2.719928594262903138e-03,-4.800000000000000100e-02
2.729928594262902731e-03,-5.600000000000000117e-02
2.739928594262902757e-03,-4.800000000000000100e-02
2.749928594262902783e-03,-4.800000000000000100e-02
2.759928594262902810e-03,-5.600000000000000117e-02
2.769928594262902836e-03,-6.400000000000000133e-02
2.779928594262902862e-03,-7.199999999999999456e-02
2.789928594262902888e-03,-8.000000000000000167e-02
2.799928594262902914e-03,-9.600000000000000200e-02
2.809928594262902941e-03,-9.600000000000000200e-02
2.819928594262902967e-03,-1.039999999999999952e-01
2.829928594262902993e-03,-1.280000000000000027e-01
2.839928594262903019e-03,-1.280000000000000027e-01
2.849928594262903046e-03,-1.439999999999999891e-01
2.859928594262903072e-03,-1.519999999999999962e-01
2.869928594262903098e-03,-1.519999999999999962e-01
2.879928594262903124e-03,-1.600000000000000033e-01
2.889928594262902717e-03,-1.759999999999999898e-01
2.899928594262902743e-03,-2.000000000000000111e-01
2.909928594262902769e-03,-2.079999999999999905e-01
2.919928594262902796e-03,-2.159999999999999976e-01
2.929928594262902822e-03,-2.240000000000000047e-01
2.939928594262902848e-03,-2.240000000000000047e-01
2.949928594262902874e-03,-2.399999999999999911e-01
2.959928594262902900e-03,-2.479999999999999982e-01
2.969928594262902927e-03,-2.560000000000000053e-01
2.979928594262902953e-03,-2.720000000000000195e-01
2.989928594262902979e-03,-2.720000000000000195e-01
2.999928594262903005e-03,-2.879999999999999782e-01
3.009928594262903032e-03,-3.119999999999999996e-01
3.019928594262903058e-03,-3.360000000000000209e-01
3.029928594262903084e-03,-3.439999999999999725e-01
3.039928594262903110e-03,-3.519999999999999796e-01
3.049928594262903137e-03,-3.599999999999999867e-01
3.059928594262902729e-03,-3.760000000000000009e-01
3.069928594262902755e-03,-3.840000000000000080e-01
3.079928594262902782e-03,-4.000000000000000222e-01
3.089928594262902808e-03,-4.159999999999999809e-01
3.099928594262902834e-03,-4.079999999999999738e-01
3.109928594262902860e-03,-4.159999999999999809e-01
3.119928594262902886e-03,-4.239999999999999880e-01
3.129928594262902913e-03,-4.239999999999999880e-01
3.139928594262902939e-03,-4.319999999999999951e-01
3.149928594262902965e-03,-4.319999999999999951e-01
3.159928594262902991e-03,-4.159999999999999809e-01
3.169928594262903018e-03,-4.159999999999999809e-01
3.179928594262903044e-03,-4.159999999999999809e-01
3.189928594262903070e-03,-4.239999999999999880e-01
3.199928594262903096e-03,-4.079999999999999738e-01
3.209928594262903122e-03,-4.079999999999999738e-01
3.219928594262903149e-03,-4.079999999999999738e-01
3.229928594262902741e-03,-4.000000000000000222e-01
3.239928594262902768e-03,-4.000000000000000222e-01
3.249928594262902794e-03,-4.000000000000000222e-01
3.259928594262902820e-03,-3.840000000000000080e-01
3.269928594262902846e-03,-3.840000000000000080e-01
3.279928594262902872e-03,-3.599999999999999867e-01
3.289928594262902899e-03,-3.599999999999999867e-01
3.299928594262902925e-03,-3.519999999999999796e-01
3.309928594262902951e-03,-3.439999999999999725e-01
3.319928594262902977e-03,-3.280000000000000138e-01
3.329928594262903004e-03,-3.200000000000000067e-01
3.339928594262903030e-03,-3.119999999999999996e-01
3.349928594262903056e-03,-3.039999999999999925e-01
3.359928594262903082e-03,-2.959999999999999853e-01
3.369928594262903108e-03,-2.959999999999999853e-01
3.379928594262903135e-03,-2.879999999999999782e-01
3.389928594262902727e-03,-2.640000000000000124e-01
3.399928594262902753e-03,-2.479999999999999982e-01
3.409928594262903213e-03,-2.399999999999999911e-01
3.419928594262902806e-03,-2.159999999999999976e-01
3.429928594262903266e-03,-2.079999999999999905e-01
3.439928594262902858e-03,-2.079999999999999905e-01
3.449928594262903318e-03,-1.839999999999999969e-01
3.459928594262902911e-03,-1.759999999999999898e-01
3.469928594262902503e-03,-1.759999999999999898e-01
3.479928594262902963e-03,-1.920000000000000040e-01
3.489928594262902556e-03,-1.600000000000000033e-01
3.499928594262903016e-03,-1.600000000000000033e-01
3.509928594262902608e-03,-1.600000000000000033e-01
3.519928594262903068e-03,-1.360000000000000098e-01
3.529928594262902661e-03,-1.360000000000000098e-01
3.539928594262903121e-03,-1.360000000000000098e-01
3.549928594262902713e-03,-1.199999999999999956e-01
3.559928594262903173e-03,-1.199999999999999956e-01
3.569928594262902766e-03,-1.199999999999999956e-01
3.579928594262903226e-03,-1.039999999999999952e-01
3.589928594262902818e-03,-9.600000000000000200e-02
3.599928594262903278e-03,-1.039999999999999952e-01
3.609928594262902871e-03,-8.799999999999999489e-02
3.619928594262903331e-03,-8.000000000000000167e-02
3.629928594262902923e-03,-8.799999999999999489e-02
3.639928594262902516e-03,-8.799999999999999489e-02
3.649928594262902976e-03,-8.000000000000000167e-02
3.659928594262902568e-03,-8.000000000000000167e-02
3.669928594262903028e-03,-8.000000000000000167e-02
3.679928594262902621e-03,-7.199999999999999456e-02
3.689928594262903080e-03,-8.000000000000000167e-02
3.699928594262902673e-03,-7.199999999999999456e-02
